step;j_candidate;j_noaction;satisficing_bound;phys_candidate;phys_noaction
0;0.272163;0.272163;0.250000;0.308575;0.308575
0;0.272163;0.272163;0.250000;0.308575;0.308575
1;0.272138;0.272138;0.250000;0.308546;0.308546
2;0.272551;0.272551;0.250000;0.309015;0.309015
